-8.867490000000010753e+01
-9.023470000000007474e+01
-8.782970000000000255e+01
-8.997609999999986030e+01
-8.766540000000004795e+01
-8.775459999999993954e+01
-8.808249999999979707e+01
-8.530270000000002995e+01
-8.373149999999996851e+01
-8.135010000000008290e+01
-7.963140000000004193e+01
-7.536189999999993461e+01
-7.395410000000012474e+01
-7.181469999999993092e+01
-6.933199999999990837e+01
-6.609159999999998547e+01
-6.449060000000007165e+01
-5.904639999999989186e+01
-5.601440000000000197e+01
-5.338650000000001228e+01
-4.846650000000001768e+01
-4.424749999999998806e+01
-4.098760000000000048e+01
-3.732100000000004059e+01
-3.000390000000000157e+01
-2.596659999999995705e+01
-2.357179999999998898e+01
-2.066979999999998441e+01
-1.532189999999998342e+01
-1.144529999999995695e+01
-7.383999999999961261e+00
-4.933399999999972252e+00
-1.144499999999977646e+00
4.210000000000183040e-01
3.524100000000016664e+00
6.382800000000012020e+00
7.657700000000029483e+00
1.030900000000001704e+01
1.163019999999999499e+01
1.275480000000001191e+01
1.456439999999999912e+01
1.622679999999998302e+01
1.709349999999997749e+01
1.781680000000001485e+01
1.874930000000000874e+01
1.963940000000000197e+01
