1.159999966621398926e-01,-8.879999816417694092e-02,3.840000182390213013e-02,3.181000053882598877e-01,-3.119999915361404419e-02,-5.710000172257423401e-02,3.562000095844268799e-01
-2.917000055313110352e-01,1.661999970674514771e-01,-1.297000050544738770e-01,5.100000184029340744e-03,3.226000070571899414e-01,-1.228000000119209290e-01,1.644999980926513672e-01
