-8.962249999999983174e+01
-8.940439999999999543e+01
-8.802499999999990621e+01
-8.670400000000019247e+01
-8.561929999999995289e+01
-8.530599999999994054e+01
-8.083549999999988245e+01
-7.856549999999998590e+01
-7.522050000000001546e+01
-7.280200000000000671e+01
-6.970880000000001075e+01
-6.734209999999998786e+01
-5.922120000000001738e+01
-5.613480000000005532e+01
-5.109509999999998087e+01
-4.544320000000004001e+01
-4.012199999999998568e+01
-3.567840000000001055e+01
-3.023089999999996280e+01
-2.707489999999997110e+01
-2.365449999999995967e+01
-2.168349999999995248e+01
-2.302269999999998262e+01
-2.627879999999997906e+01
-3.150169999999998893e+01
-3.605229999999999535e+01
-4.074080000000006407e+01
-4.350489999999994950e+01
-4.673670000000004165e+01
-5.373519999999991370e+01
-5.399009999999998399e+01
-5.901970000000002159e+01
-5.952240000000006148e+01
-6.180929999999997193e+01
-6.563080000000003622e+01
-6.670570000000012101e+01
-6.956360000000003652e+01
-7.075279999999999347e+01
-7.098009999999999309e+01
-6.795410000000006789e+01
-6.751100000000006673e+01
-6.924009999999988452e+01
-6.958140000000008740e+01
-6.790740000000006660e+01
-6.871099999999999852e+01
-6.919870000000010180e+01
-6.772370000000003643e+01
-6.989089999999995939e+01
-6.888210000000000832e+01
