-8.856250000000000000e+01
-8.885030000000007533e+01
-8.811949999999997374e+01
-8.705450000000006128e+01
-8.574260000000005277e+01
-8.355529999999995994e+01
-8.391940000000006705e+01
-8.088300000000008083e+01
-7.599310000000004095e+01
-7.453120000000001255e+01
-6.991939999999993915e+01
-6.557180000000005293e+01
-6.423240000000005523e+01
-5.867970000000008923e+01
-5.445520000000001914e+01
-4.990280000000002047e+01
-4.588209999999998701e+01
-4.109810000000001651e+01
-3.802519999999995548e+01
-3.221029999999997528e+01
-3.047749999999997073e+01
-2.538239999999999696e+01
-2.094759999999994804e+01
-1.704709999999998615e+01
-1.362149999999996552e+01
-8.988899999999974355e+00
-5.290499999999980218e+00
-2.069199999999974615e+00
1.453800000000017079e+00
3.735900000000016430e+00
6.130799999999996253e+00
8.198500000000002785e+00
1.055769999999999342e+01
1.232650000000001178e+01
1.373450000000002191e+01
1.527589999999998760e+01
1.646779999999997912e+01
1.773730000000002249e+01
1.835959999999999681e+01
1.942369999999999308e+01
2.003160000000001162e+01
2.076910000000000167e+01
2.147220000000002571e+01
2.187840000000000629e+01
2.225050000000001660e+01
2.277559999999999363e+01
2.299230000000000373e+01
2.340949999999999775e+01
2.354510000000000502e+01
