3.260999917984008789e-01,-1.856999993324279785e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-2.301999926567077637e-01,-2.398999929428100586e-01,3.562000095844268799e-01
-5.018000006675720215e-01,2.630999982357025146e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,5.216000080108642578e-01,5.999999865889549255e-02,1.644999980926513672e-01
