5.719000101089477539e-01,-3.300999999046325684e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-3.984000086784362793e-01,-4.848000109195709229e-01,3.562000095844268799e-01
-7.476999759674072266e-01,4.074999988079071045e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,6.898999810218811035e-01,3.048000037670135498e-01,1.644999980926513672e-01
