5.260999798774719238e-01,-3.125999867916107178e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-3.413000106811523438e-01,-4.099000096321105957e-01,3.562000095844268799e-01
-7.017999887466430664e-01,3.899999856948852539e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,6.327000260353088379e-01,2.299000024795532227e-01,1.644999980926513672e-01
