1.010999977588653564e-01,-2.009000033140182495e-01,-3.720000013709068298e-02,3.740999996662139893e-01,4.960000142455101013e-02,-1.539999991655349731e-02,3.562000095844268799e-01
-2.768999934196472168e-01,2.782999873161315918e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,2.417999953031539917e-01,-1.644999980926513672e-01,1.644999980926513672e-01
