4.065999984741210938e-01,-2.563000023365020752e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-2.912999987602233887e-01,-3.122999966144561768e-01,3.562000095844268799e-01
-5.823000073432922363e-01,3.337000012397766113e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,5.827000141143798828e-01,1.323000043630599976e-01,1.644999980926513672e-01
