3.987999856472015381e-01,-2.064999938011169434e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-2.698000073432922363e-01,-3.327000141143798828e-01,3.562000095844268799e-01
-5.745000243186950684e-01,2.838999927043914795e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,5.612000226974487305e-01,1.527999937534332275e-01,1.644999980926513672e-01
