4.099000096321105957e-01,2.335000038146972656e-01,2.232999950647354126e-01,1.178999990224838257e-01,-2.527000010013580322e-01,-2.849999964237213135e-01,3.562000095844268799e-01
-5.856000185012817383e-01,-1.561000049114227295e-01,-3.145999908447265625e-01,2.053000032901763916e-01,5.440999865531921387e-01,1.050999984145164490e-01,1.644999980926513672e-01
