2.168000042438507080e-01,7.180000096559524536e-02,8.299999870359897614e-03,3.837999999523162842e-01,-5.249999836087226868e-02,-8.640000224113464355e-02,3.562000095844268799e-01
-3.925000131130218506e-01,5.599999800324440002e-03,-9.960000216960906982e-02,-6.069999933242797852e-02,3.438999950885772705e-01,-9.350000321865081787e-02,1.644999980926513672e-01
