2.854999899864196777e-01,2.540000081062316895e-01,2.549999952316284180e-01,1.246000006794929504e-01,-1.671999990940093994e-01,-1.071999967098236084e-01,3.562000095844268799e-01
-4.612999856472015381e-01,-1.765999943017959595e-01,-3.463000059127807617e-01,1.985000073909759521e-01,4.586000144481658936e-01,-7.270000129938125610e-02,1.644999980926513672e-01
