7.760000228881835938e-02,-1.372999995946884155e-01,-9.200000204145908356e-03,3.533999919891357422e-01,4.300000146031379700e-02,9.499999694526195526e-03,3.562000095844268799e-01
-2.533999979496002197e-01,2.146999984979629517e-01,-8.209999650716781616e-02,-3.020000085234642029e-02,2.485000044107437134e-01,-1.894000023603439331e-01,1.644999980926513672e-01
