1.083000004291534424e-01,-1.150999963283538818e-01,1.109999977052211761e-02,3.474999964237213135e-01,2.649999968707561493e-02,1.579999923706054688e-02,3.562000095844268799e-01
-2.840000092983245850e-01,1.924999952316284180e-01,-1.023999974131584167e-01,-2.429999969899654388e-02,2.648999989032745361e-01,-1.957000046968460083e-01,1.644999980926513672e-01
