2.546400070190429688e+00,-1.638100028038024902e+00,2.419399976730346680e+00,-2.126199960708618164e+00,-2.349499940872192383e+00,-2.541399955749511719e+00,3.562000095844268799e-01
-2.722199916839599609e+00,1.715499997138977051e+00,-2.510699987411499023e+00,2.449300050735473633e+00,2.640899896621704102e+00,2.361500024795532227e+00,1.644999980926513672e-01
