3.522000014781951904e-01,-2.254000008106231689e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-8.190000057220458984e-02,-2.040999978780746460e-01,3.562000095844268799e-01
-5.279999971389770508e-01,3.027999997138977051e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,3.732999861240386963e-01,2.419999986886978149e-02,1.644999980926513672e-01
