5.451999902725219727e-01,-3.127999901771545410e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-2.390999943017959595e-01,-3.849999904632568359e-01,3.562000095844268799e-01
-7.208999991416931152e-01,3.901999890804290771e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,5.304999947547912598e-01,2.050999999046325684e-01,1.644999980926513672e-01
