1.937000006437301636e-01,-2.008000016212463379e-01,-3.640000149607658386e-02,3.738000094890594482e-01,8.999999845400452614e-04,-6.989999860525131226e-02,3.562000095844268799e-01
-3.695000112056732178e-01,2.782000005245208740e-01,-5.480000004172325134e-02,-5.059999972581863403e-02,2.904999852180480957e-01,-1.099999994039535522e-01,1.644999980926513672e-01
