3.350100040435791016e+00,2.322999954223632812e+00,3.157999992370605469e+00,-2.697999954223632812e+00,-1.508599996566772461e+00,-4.663000106811523438e-01,3.562000095844268799e-01
-3.525899887084960938e+00,-2.245599985122680664e+00,-3.249300003051757812e+00,3.021100044250488281e+00,1.799999952316284180e+00,2.863999903202056885e-01,1.644999980926513672e-01
