3.620000183582305908e-02,-1.931000053882598877e-01,-2.749999985098838806e-02,3.643999993801116943e-01,6.340000033378601074e-02,1.789999939501285553e-02,3.562000095844268799e-01
-2.118999958038330078e-01,2.705000042915344238e-01,-6.379999965429306030e-02,-4.120000079274177551e-02,2.280000001192092896e-01,-1.978999972343444824e-01,1.644999980926513672e-01
