1.190299987792968750e+00,9.818999767303466797e-01,1.127500057220458984e+00,-7.287999987602233887e-01,-8.962000012397766113e-01,-8.779000043869018555e-01,3.562000095844268799e-01
-1.366000056266784668e+00,-9.045000076293945312e-01,-1.218799948692321777e+00,1.051900029182434082e+00,1.187600016593933105e+00,6.980000138282775879e-01,1.644999980926513672e-01
