1.072499990463256836e+00,1.067499995231628418e+00,7.400000095367431641e-01,-5.877000093460083008e-01,-1.792999953031539917e-01,4.661000072956085205e-01,3.562000095844268799e-01
-1.248299956321716309e+00,-9.901000261306762695e-01,-8.313000202178955078e-01,9.108999967575073242e-01,4.706999957561492920e-01,-6.460000276565551758e-01,1.644999980926513672e-01
