1.802999973297119141e-01,-9.499999694526195526e-03,1.439999975264072418e-02,3.133000135421752930e-01,-1.449999958276748657e-02,-5.460000038146972656e-02,3.562000095844268799e-01
-3.560000061988830566e-01,8.690000325441360474e-02,-1.055999994277954102e-01,9.800000116229057312e-03,3.059000074863433838e-01,-1.253000050783157349e-01,1.644999980926513672e-01
