-8.929139999999996746e+01
-8.678610000000003311e+01
-8.600219999999998777e+01
-8.310949999999998283e+01
-7.903580000000003736e+01
-7.659150000000019531e+01
-7.165010000000009427e+01
-6.691890000000000782e+01
-6.133950000000002234e+01
-5.436090000000002931e+01
-4.911419999999993280e+01
-3.886739999999996797e+01
-2.921449999999996550e+01
-2.109189999999998122e+01
-1.524859999999999438e+01
-8.925299999999964484e+00
-1.610899999999978460e+00
8.395000000000166773e-01
4.305200000000014349e+00
6.535600000000012066e+00
8.448600000000007881e+00
9.073100000000010823e+00
9.406000000000005912e+00
8.224500000000011468e+00
7.887000000000004007e+00
6.288300000000013767e+00
4.733200000000017837e+00
1.735800000000023546e+00
9.306000000000199668e-01
1.105200000000022609e+00
1.221100000000021613e+00
1.112200000000021394e+00
1.565900000000020276e+00
4.283000000000218299e-01
4.924000000000212096e-01
-3.179999999999772453e-01
1.363000000000213208e-01
9.161000000000201204e-01
8.323000000000199128e-01
5.471000000000200147e-01
1.587900000000018297e+00
3.990000000002204283e-02
5.410000000000221299e-01
1.635400000000021281e+00
1.051900000000020929e+00
2.101000000000211032e-01
2.834000000000018282e+00
1.223700000000020216e+00
1.606400000000018924e+00
