-8.790179999999995175e+01
-8.980489999999996087e+01
-8.920269999999993615e+01
-8.748910000000000764e+01
-8.778129999999994482e+01
-8.746149999999995828e+01
-8.632710000000015782e+01
-8.601289999999984559e+01
-8.594959999999998956e+01
-8.232490000000015584e+01
-8.214930000000001087e+01
-7.991250000000003695e+01
-7.839650000000010266e+01
-7.676360000000011041e+01
-7.609150000000013847e+01
-7.263799999999982049e+01
-7.350400000000004752e+01
-7.093590000000003215e+01
-6.942879999999999541e+01
-6.707020000000014193e+01
-6.541410000000001901e+01
-6.471850000000002012e+01
-6.245550000000006463e+01
-6.053079999999999217e+01
-6.154319999999999169e+01
-5.761239999999992989e+01
-5.698010000000000730e+01
-5.389759999999998286e+01
-5.523049999999998505e+01
-5.531110000000000326e+01
-5.536529999999990537e+01
-5.355079999999997398e+01
-5.373620000000001085e+01
-5.675259999999992999e+01
-5.879659999999999087e+01
-5.898650000000002791e+01
-6.152679999999993754e+01
-6.358810000000005402e+01
-6.618300000000006378e+01
-6.849070000000000391e+01
-6.941330000000003508e+01
-7.141839999999999122e+01
-7.224180000000002622e+01
-7.230760000000000787e+01
-7.339869999999991990e+01
-7.267430000000003076e+01
-7.395069999999996924e+01
-7.251319999999996924e+01
-7.458359999999991885e+01
-7.442340000000001510e+01
-7.539740000000006148e+01
-7.505130000000012558e+01
-7.546699999999989927e+01
-7.463879999999998915e+01
-7.602429999999995403e+01
-7.543310000000005289e+01
-7.612860000000002003e+01
-7.481650000000001910e+01
-7.745769999999994582e+01
-7.613930000000010523e+01
