-8.789589999999996905e+01
-8.598520000000019081e+01
-8.251660000000012474e+01
-8.073950000000003513e+01
-7.600590000000002533e+01
-7.215760000000008745e+01
-6.752949999999999875e+01
-6.290729999999995670e+01
-5.909979999999998057e+01
-5.169129999999997693e+01
-4.393809999999993465e+01
-3.290929999999999467e+01
-2.365359999999997953e+01
-1.177729999999998256e+01
-3.287699999999979639e+00
3.983700000000007790e+00
7.774000000000004462e+00
1.056519999999999904e+01
1.235170000000000634e+01
1.268950000000000422e+01
1.244890000000000896e+01
1.129899999999997995e+01
9.761700000000008259e+00
6.750900000000002343e+00
4.414200000000009005e+00
2.484900000000016540e+00
1.338900000000016854e+00
-4.394999999999829599e-01
-1.464899999999979885e+00
-4.076799999999979995e+00
-4.352499999999975167e+00
-6.286799999999987953e+00
-8.233499999999981611e+00
-9.975999999999988432e+00
-1.117479999999999940e+01
-1.255709999999998061e+01
-1.571899999999997100e+01
-1.490559999999996599e+01
-1.271499999999999631e+01
-1.196429999999998905e+01
-1.291339999999998689e+01
-1.438889999999998537e+01
-1.352859999999998486e+01
-1.224749999999998096e+01
-1.327149999999999608e+01
-1.228489999999998794e+01
-1.327199999999998781e+01
-1.383399999999998897e+01
-1.421719999999999295e+01
