4.870000109076499939e-02,-1.782000064849853516e-01,-1.610000059008598328e-02,3.562999963760375977e-01,5.380000174045562744e-02,2.239999920129776001e-02,3.562000095844268799e-01
-2.243999987840652466e-01,2.556000053882598877e-01,-7.519999891519546509e-02,-3.310000151395797729e-02,2.375999987125396729e-01,-2.023999989032745361e-01,1.644999980926513672e-01
