1.669999957084655762e-01,-1.200000010430812836e-02,1.799999969080090523e-03,3.208000063896179199e-01,-3.229999914765357971e-02,-4.780000075697898865e-02,3.562000095844268799e-01
-3.427000045776367188e-01,8.940000087022781372e-02,-9.309999644756317139e-02,2.400000113993883133e-03,3.237000107765197754e-01,-1.321000009775161743e-01,1.644999980926513672e-01
