6.960000097751617432e-02,-1.370999962091445923e-01,-1.310000009834766388e-02,3.616999983787536621e-01,4.060000181198120117e-02,2.600000007078051567e-03,3.562000095844268799e-01
-2.452999949455261230e-01,2.144999951124191284e-01,-7.819999754428863525e-02,-3.849999979138374329e-02,2.509000003337860107e-01,-1.825000047683715820e-01,1.644999980926513672e-01
