3.889000117778778076e-01,-2.904999852180480957e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-2.347999960184097290e-01,-3.134000003337860107e-01,3.562000095844268799e-01
-5.645999908447265625e-01,3.679000139236450195e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,5.261999964714050293e-01,1.334999948740005493e-01,1.644999980926513672e-01
