2.185699939727783203e-01,6.972700357437133789e-02,3.175899837515316904e-05,3.530200123786926270e-01,-5.843599885702133179e-02,-5.478499829769134521e-02,3.561600148677825928e-01
-3.942900002002716064e-01,7.672499865293502808e-03,-9.130799770355224609e-02,-2.986999973654747009e-02,3.498499989509582520e-01,-1.251499950885772705e-01,1.644999980926513672e-01
