1.305500030517578125e+00,1.135699987411499023e+00,1.434399962425231934e+00,-1.032500028610229492e+00,-1.151600003242492676e+00,-1.131999969482421875e+00,3.562000095844268799e-01
-1.481199979782104492e+00,-1.058300018310546875e+00,-1.525699973106384277e+00,1.355599999427795410e+00,1.442999958992004395e+00,9.520000219345092773e-01,1.644999980926513672e-01
