4.919999837875366211e-02,-1.796000003814697266e-01,-3.060000017285346985e-02,3.722000122070312500e-01,6.030000001192092896e-02,1.489999983459711075e-02,3.562000095844268799e-01
-2.249000072479248047e-01,2.569999992847442627e-01,-6.069999933242797852e-02,-4.910000041127204895e-02,2.310999929904937744e-01,-1.949000060558319092e-01,1.644999980926513672e-01
