6.509999930858612061e-02,-1.967999935150146484e-01,-3.709999844431877136e-02,3.740000128746032715e-01,5.900000035762786865e-02,9.800000116229057312e-03,3.562000095844268799e-01
-2.407999932765960693e-01,2.741999924182891846e-01,-5.420000106096267700e-02,-5.079999938607215881e-02,2.324000000953674316e-01,-1.897000074386596680e-01,1.644999980926513672e-01
