5.990000069141387939e-02,-1.624000072479248047e-01,-1.090000011026859283e-02,3.465999960899353027e-01,4.360000044107437134e-02,3.370000049471855164e-02,3.562000095844268799e-01
-2.356999963521957397e-01,2.398000061511993408e-01,-8.039999753236770630e-02,-2.349999919533729553e-02,2.477999925613403320e-01,-2.136999964714050293e-01,1.644999980926513672e-01
