4.153999984264373779e-01,-2.790000140666961670e-01,-3.720000013709068298e-02,3.740999996662139893e-01,-2.610000073909759521e-01,-2.998999953269958496e-01,3.562000095844268799e-01
-5.910999774932861328e-01,3.564000129699707031e-01,-5.409999936819076538e-02,-5.090000107884407043e-02,5.523999929428100586e-01,1.199999973177909851e-01,1.644999980926513672e-01
